ENSINO MEDIO/2.TARDE/3.MARÇO/28;164Diaj4AbHBBrmwt8mttT4PPn4YUvFXP;https://drive.google.com/file/d/164Diaj4AbHBBrmwt8mttT4PPn4YUvFXP/view?usp=share_link;E. MÉDIO 2 TARDE EDUCAÇÃO FÍSICA 28 03 2023 GINÁSTICA LOCALIZADA.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/28;16_mVa6leM2bXvvHMgsiOKgWvE-JipiKJ;https://drive.google.com/file/d/16_mVa6leM2bXvvHMgsiOKgWvE-JipiKJ/view?usp=share_link;E. MÉDIO 2 TARDE ESPANHOL 28 03 2023 USO DOS ARTIGOS E SUAS FUNÇÕES INTERPRETAÇÃO DE TEXTO.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/28;1JEbAdpAv8WPEk-2BAwkWhBLdx9YAe4Lr;https://drive.google.com/file/d/1JEbAdpAv8WPEk-2BAwkWhBLdx9YAe4Lr/view?usp=share_link;E. MÉDIO 2 TARDE TRILHA CYBER MAIS EDUCAÇÃO FÍSICA 28 03 2023 ESPAÇO DE LAZER E AS CONEXÕES.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/28;1eGGlV_mJZCLemL31N0ED5Y3tgFEEJeg_;https://drive.google.com/file/d/1eGGlV_mJZCLemL31N0ED5Y3tgFEEJeg_/view?usp=share_link;E. MÉDIO 2 TARDE TRILHA CYBER MAIS ESPANHOL 28 03 2023 GÊNEROS TEXT MULTIMODAIS TIRINHAS E CHARGES.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/28;1UNF9MFynaDmGTcTSC2c2ASNyeo5KThl-;https://drive.google.com/file/d/1UNF9MFynaDmGTcTSC2c2ASNyeo5KThl-/view?usp=share_link;E. MÉDIO 3 TARDE ESPANHOL 28 03 2023 USO DO PRETÉRITO INDEFINIDO VERBOS IRREGULARES.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/28;1WRroFxKVTIDPk5zZ8oX_C-v5Jj_iFFOt;https://drive.google.com/file/d/1WRroFxKVTIDPk5zZ8oX_C-v5Jj_iFFOt/view?usp=share_link;E. MÉDIO 3 TARDE FÍSICA 28 03 2023 FÍSICA ELÉTRICA CAMPO ELÉTRICO E SUAS APLICAÇÕES P1.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/28;1HEpS9KZYINLuoWK2cWJwiJgHz2lKSQ8K;https://drive.google.com/file/d/1HEpS9KZYINLuoWK2cWJwiJgHz2lKSQ8K/view?usp=share_link;E. MÉDIO 3 TARDE FÍSICA 28 03 2023 FÍSICA ELÉTRICA CAMPO ELÉTRICO E SUAS APLICAÇÕES P2.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/28;1LNhssyNkhXYWiFf0aVlqHejTkvHKancz;https://drive.google.com/file/d/1LNhssyNkhXYWiFf0aVlqHejTkvHKancz/view?usp=share_link;E. MÉDIO 3 TARDE GEOGRAFIA 28 03 2023 DIVISÃO E DINÂMICA REGIONAL BRASILEIRA.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1DzMfCvyO6_GqhgqyBFNBCZgCTHWqi3oP;https://drive.google.com/file/d/1DzMfCvyO6_GqhgqyBFNBCZgCTHWqi3oP/view?usp=share_link;E. MÉDIO 1 TARDE A CULTURA AFRO- BRASILEIRA PELA ARTE DE COMER 29 03 2023 QUILOMBOS DO PIAUÍ.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1pXtLwtWHmMA5pBOwB9UdXu7nMJUeyoUT;https://drive.google.com/file/d/1pXtLwtWHmMA5pBOwB9UdXu7nMJUeyoUT/view?usp=share_link;E. MÉDIO 1 TARDE FILOSOFIA 29 03 2023 OS SOFISTAS E SÓCRATES.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1WdoY5Cmd3BztL2zgxMiQPqx2uYjR6VPC;https://drive.google.com/file/d/1WdoY5Cmd3BztL2zgxMiQPqx2uYjR6VPC/view?usp=share_link;E. MÉDIO 1 TARDE LITERATURA 29 03 2023 GÊNERO DRAMÁTICO.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1iJyhwbSsLD3Y0pcqLbs6H8VbVoRc6wXt;https://drive.google.com/file/d/1iJyhwbSsLD3Y0pcqLbs6H8VbVoRc6wXt/view?usp=share_link;E. MÉDIO 1 TARDE REDAÇÃO 29 03 2023 TEXTO JORNÁLISTICOS.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1ppzdtRxOsT8_zYcnPJZfFcAzcuNnPndG;https://drive.google.com/file/d/1ppzdtRxOsT8_zYcnPJZfFcAzcuNnPndG/view?usp=share_link;E. MÉDIO 1 TARDE SOCIOLOGIA 29 03 2023 ÉMILE DURKHEIM.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1mRzpPhNDT5HrmrwF3W_U3F_dbhZ1CPIb;https://drive.google.com/file/d/1mRzpPhNDT5HrmrwF3W_U3F_dbhZ1CPIb/view?usp=share_link;E. MÉDIO 2 TARDE FILOSIFIA 29 03 2023 A ARTE NA SOCIEDADE CONTEMPORÂNEA E INDUSTRIAL.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1ZzU71kZ2Fjh_IaPcwMMUYr15aQwQJCVF;https://drive.google.com/file/d/1ZzU71kZ2Fjh_IaPcwMMUYr15aQwQJCVF/view?usp=share_link;E. MÉDIO 2 TARDE LITERATURA 29 03 2023 ROMANTISMO BRASILEIRO POESIA TERCEIRA GERAÇÃO.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1ByXiIQIDwzg6cXMyM7F-Am4K7P7tzl5j;https://drive.google.com/file/d/1ByXiIQIDwzg6cXMyM7F-Am4K7P7tzl5j/view?usp=share_link;E. MÉDIO 2 TARDE PROJETO DE VIDA 29 03 2023 RELAÇÃO VIRTUAIS.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1F_I3vCNQwP7kOsLjA_lJlJhKgKcGqawq;https://drive.google.com/file/d/1F_I3vCNQwP7kOsLjA_lJlJhKgKcGqawq/view?usp=share_link;E. MÉDIO 2 TARDE REDAÇÃO 29 03 2023 PRODUÇÃO DE RESUMO E SINOPSE DE FILMES.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1DkH5bMqxW9pRR9I5iq-H_rpLxMk23hHX;https://drive.google.com/file/d/1DkH5bMqxW9pRR9I5iq-H_rpLxMk23hHX/view?usp=share_link;E. MÉDIO 2 TARDE SOCIOLOGIA 29 03 2023 RUTH BENEDICT E MARGARET MEAD.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1fYv5uV6t4nIaec03uab0G-lHyGLeekqp;https://drive.google.com/file/d/1fYv5uV6t4nIaec03uab0G-lHyGLeekqp/view?usp=share_link;E. MÉDIO 3 TARDE FÍSICA 29 03 2023 FÍSICA ELÉTRICA CONSERVAÇÃO DE CARGA QUESTÕES.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;15wvQCdj01jHgdrsDON-GBTCXSlx8bcY6;https://drive.google.com/file/d/15wvQCdj01jHgdrsDON-GBTCXSlx8bcY6/view?usp=share_link;E. MÉDIO 3 TARDE INGLÊS 29 03 2023 VERBOS DO HAVE CAN COULD TEMPOS VERBAIS PRESENTE PASSADO.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1XzGXbNYkHP2Jxd-jOXrqLZWNycUiTR9k;https://drive.google.com/file/d/1XzGXbNYkHP2Jxd-jOXrqLZWNycUiTR9k/view?usp=share_link;E. MÉDIO 3 TARDE LITERATURA 29 03 2023 PRÉ MODERNISMO DA COSTA E SILVA.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1hhsmhiN-FPvOs6bc-aAnFrCF02VnUKeR;https://drive.google.com/file/d/1hhsmhiN-FPvOs6bc-aAnFrCF02VnUKeR/view?usp=share_link;E. MÉDIO 3 TARDE MATEMÁTICA 29 03 2023 LEIS DO SENO E COSSENO P1.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/29;1ZLCZXgd2OnyKHd0BpFRHUhfIa0khD-in;https://drive.google.com/file/d/1ZLCZXgd2OnyKHd0BpFRHUhfIa0khD-in/view?usp=share_link;E. MÉDIO 3 TARDE MATEMÁTICA 29 03 2023 LEIS DO SENO E COSSENO P2.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1DN2njkS3wfNi_DB1AlFKwK0PaDctxbCD;https://drive.google.com/file/d/1DN2njkS3wfNi_DB1AlFKwK0PaDctxbCD/view?usp=share_link;E. MÉDIO 1 TARDE ANÁLISE LINGUÍSTICA 30 03 2023 FIGURAS DE LINGUAGEM REVISÃO.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;14Ubo5g_JPAWXyiWYJb_CWKdU3VpXLR1H;https://drive.google.com/file/d/14Ubo5g_JPAWXyiWYJb_CWKdU3VpXLR1H/view?usp=share_link;E. MÉDIO 1 TARDE FÍSICA 30 03 2023 ESTUDAR PODE SER LEVE.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1RTeCVb--g_l35sbFBdyREENxUZD78pvi;https://drive.google.com/file/d/1RTeCVb--g_l35sbFBdyREENxUZD78pvi/view?usp=share_link;E. MÉDIO 1 TARDE FÍSICA 30 03 2023 LEIS DE NEWTON E MOVIMENTO RETILÍNEO UNIFORME P1.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;14kqCtEpCTMtAeB6jfHUnSy7r3PdlqdPR;https://drive.google.com/file/d/14kqCtEpCTMtAeB6jfHUnSy7r3PdlqdPR/view?usp=share_link;E. MÉDIO 1 TARDE HISTÓRIA 30 03 2023 CIVILIZAÇÃO HEBRAICA P1.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1mfb1rQv3WeTeQcqcRvu_EgDEdK26-kRx;https://drive.google.com/file/d/1mfb1rQv3WeTeQcqcRvu_EgDEdK26-kRx/view?usp=share_link;E. MÉDIO 1 TARDE HISTÓRIA 30 03 2023 CIVILIZAÇÃO HEBRAICA P2.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1KOUpaQp8TALSLNC1_BLCdYRzatHeaUMd;https://drive.google.com/file/d/1KOUpaQp8TALSLNC1_BLCdYRzatHeaUMd/view?usp=share_link;E. MÉDIO 2 TARDE ANÁLISE LINGUÍSTICA 30 03 2023 CONJUNÇÕES SUBORDINATIVAS.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1jztgoe1irCCxGLjjZOLl-dqCJHsw6wOI;https://drive.google.com/file/d/1jztgoe1irCCxGLjjZOLl-dqCJHsw6wOI/view?usp=share_link;E. MÉDIO 2 TARDE QUÍMICA 30 03 2023 PROPRIEDADES DOS MATERIAIS COMBUSTÍVEIS FÓSSEIS.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1ykSP1X7VOV3XZyRb4fzXRPeXcjSPX6aG;https://drive.google.com/file/d/1ykSP1X7VOV3XZyRb4fzXRPeXcjSPX6aG/view?usp=share_link;E. MÉDIO 2 TARDE TRILHA DE APRENDIZAGEM CYBER MAIS ANÁLISE LINGUÍSTICA 30 03 2023 ESTUDAR.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1RN3ReGJDBSP4frk1iUpARsTMWq4qjJqt;https://drive.google.com/file/d/1RN3ReGJDBSP4frk1iUpARsTMWq4qjJqt/view?usp=share_link;E. MÉDIO 2 TARDE TRILHA DE APRENDIZAGEM CYBER MAIS ARTE 30 03 2023 EDUCAÇÃO DIVERSIDADE CULTURAL P1.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1-pPdmV30usQ3A94MqAr6kHNtDT-bTR_K;https://drive.google.com/file/d/1-pPdmV30usQ3A94MqAr6kHNtDT-bTR_K/view?usp=share_link;E. MÉDIO 2 TARDE TRILHA DE APRENDIZAGEM CYBER MAIS ARTE 30 03 2023 EDUCAÇÃO DIVERSIDADE CULTURAL P2.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1hDmdXZ-wVSjrBl0zeQms1cI4ydaGCo6a;https://drive.google.com/file/d/1hDmdXZ-wVSjrBl0zeQms1cI4ydaGCo6a/view?usp=share_link;E. MÉDIO 3 TARDE ANÁLISE LINGUÍSTICA 30 03 2023 RELAÇÕES LÓGICO DISCURSIVAS.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1fpxje6tflHa3n4QJ14oA3wIuBQhL7E7G;https://drive.google.com/file/d/1fpxje6tflHa3n4QJ14oA3wIuBQhL7E7G/view?usp=share_link;E. MÉDIO 3 TARDE BIOLOGIA 30 03 2023 PROJETO ESTUDAR PODE SER LEVE.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1UEalHZ-TLyf_z-mr7x2naMfjrHptOMuQ;https://drive.google.com/file/d/1UEalHZ-TLyf_z-mr7x2naMfjrHptOMuQ/view?usp=share_link;E. MÉDIO 3 TARDE QUÍMICA 30 03 2023 PROCESSOS DE OXIDAÇÃO E REDUÇÃO PILHAS.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1vawEHAN8CU5BHryCPVsZaSOm3Jvt_K3j;https://drive.google.com/file/d/1vawEHAN8CU5BHryCPVsZaSOm3Jvt_K3j/view?usp=share_link;E. MÉDIO 3 TARDE REDAÇÃO 30 03 2023 DISSERTAÇÃO ESCOLAR ANÁLISE DE COMPETÊNCIAS 04 COESÃO TEXTUAL.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/30;1IE3FhgCk7qSsqPHp_pC9bX_-sZtXr4tL;https://drive.google.com/file/d/1IE3FhgCk7qSsqPHp_pC9bX_-sZtXr4tL/view?usp=share_link;E. MÉDIO 3 TARDE SOU FANZINE 30 03 2023 APRECIAÇÃO FANZINE SCRAPBOOK.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1IQXEb_sNX4qh4rAAIRq8pP35cgY8qiLV;https://drive.google.com/file/d/1IQXEb_sNX4qh4rAAIRq8pP35cgY8qiLV/view?usp=share_link;E. MÉDIO 1 TARDE BIOLOGIA 31 03 2023 NÍVEIS DE ORGANIZAÇÃO E OS REINOS DOS SERES VIVOS 3.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1GKvZmBKNHqatiQDNKLehrh1Ejndiau5m;https://drive.google.com/file/d/1GKvZmBKNHqatiQDNKLehrh1Ejndiau5m/view?usp=share_link;E. MÉDIO 1 TARDE MEU PEQUENO MUNDO 31 03 2023 MICRORGANISMO E ENDEMIAS.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1cVyr9NzRlxHDqrPH_2pE1tApJ8VpyxXL;https://drive.google.com/file/d/1cVyr9NzRlxHDqrPH_2pE1tApJ8VpyxXL/view?usp=share_link;E. MÉDIO 1 TARDE PROJETO DE VIDA 31 03 2023 IDENTIDADE DE ONDE EU VENHO E PARA ONDE EU QUERO IR.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;17CbcoZ3ByKVm55oAbmIzXHOSU4V3KKxH;https://drive.google.com/file/d/17CbcoZ3ByKVm55oAbmIzXHOSU4V3KKxH/view?usp=share_link;E. MÉDIO 1 TARDE QUÍMICA 31 03 2023 PROPRIEDADE PERIÓDICAS P1.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1dWx9v-14FykCHX-QxRB4-Kfv2aUnnHb6;https://drive.google.com/file/d/1dWx9v-14FykCHX-QxRB4-Kfv2aUnnHb6/view?usp=share_link;E. MÉDIO 1 TARDE QUÍMICA 31 03 2023 PROPRIEDADE PERIÓDICAS P2.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;16kwvpA-P4aZRTxE9HaPlMo5szTiHxa8C;https://drive.google.com/file/d/16kwvpA-P4aZRTxE9HaPlMo5szTiHxa8C/view?usp=share_link;E. MÉDIO 2 TARDE FÍSICA 31 03 2023 DILATAÇÃO TÉRMICA DOS SÓLIDOS.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1Bo5RwYz6B4D6itxpTD39TkA0dofHbZqL;https://drive.google.com/file/d/1Bo5RwYz6B4D6itxpTD39TkA0dofHbZqL/view?usp=share_link;E. MÉDIO 2 TARDE GEOGRAFIA 31 03 2023 PATRIMÔNIO NATURAL DO PIAUÍ.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1kVgw60-J8PyxDTMlSMsNUZ-ac-_522ZO;https://drive.google.com/file/d/1kVgw60-J8PyxDTMlSMsNUZ-ac-_522ZO/view?usp=share_link;E. MÉDIO 2 TARDE MATEMÁTICA 31 03 2023 MEDIDAS DE TENDÊNCIA CENTRAL DISPERSÂO MEDIANA E MODA P1.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1NaeXLRn8wrXCnuHaTmC60NzIN_vA_vju;https://drive.google.com/file/d/1NaeXLRn8wrXCnuHaTmC60NzIN_vA_vju/view?usp=share_link;E. MÉDIO 2 TARDE MATEMÁTICA 31 03 2023 MEDIDAS DE TENDÊNCIA CENTRAL DISPERSÃO MEDIANA E MODA P2.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1Q0yj0kyQbZZDAbfAgu7LXemokTqqs7ZK;https://drive.google.com/file/d/1Q0yj0kyQbZZDAbfAgu7LXemokTqqs7ZK/view?usp=share_link;E. MÉDIO 2 TARDE TRILHA DE APRENDIZAGEM CYBER MAIS LITERATURA 31 03 2023 O ROMANTISMO NO BRASIL.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;14BjiufGwU1trEAyfSUuT6Sh26jRsfmZP;https://drive.google.com/file/d/14BjiufGwU1trEAyfSUuT6Sh26jRsfmZP/view?usp=share_link;E. MÉDIO 3 TARDE ARTE  31 03 2023 A COR NO CINEMA CONTEMPORÂNEO.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;15sV_r-KHZKHxJ9MdedZdNeWwXUnspGpm;https://drive.google.com/file/d/15sV_r-KHZKHxJ9MdedZdNeWwXUnspGpm/view?usp=share_link;E. MÉDIO 3 TARDE BIOLOGIA 31 03 2023 A ORIGEM DA BIODIVERSIDADE ÁRVORES FILOGENÉTICAS.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1JetWr8oLKt9IThWsaEReerthGxy_E8T5;https://drive.google.com/file/d/1JetWr8oLKt9IThWsaEReerthGxy_E8T5/view?usp=share_link;E. MÉDIO 3 TARDE GEOGRAFIA 31 03 2023 DIVISÃO E DINÂMICA REGIONAL BRASILEIRA.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;1vYA5_V68cBeIX0HMbj8MWmi_aXnnnjJ2;https://drive.google.com/file/d/1vYA5_V68cBeIX0HMbj8MWmi_aXnnnjJ2/view?usp=share_link;E. MÉDIO 3 TARDE QUÍMICA 31 03 2023 PROCESSOS DE OXIDAÇÃO E REDUÇÃO PILHAS P1.mp4;mp4
ENSINO MEDIO/2.TARDE/3.MARÇO/31;13jOWM6y6WmWyQNvaSrFqYSz446u7GI1M;https://drive.google.com/file/d/13jOWM6y6WmWyQNvaSrFqYSz446u7GI1M/view?usp=share_link;E. MÉDIO 3 TARDE QUÍMICA 31 03 2023 PROCESSOS DE OXIDAÇÃO E REDUÇÃO PILHAS P2.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1QXEJYMvEnDSrW_s508u883gpUvGIZTcc;https://drive.google.com/file/d/1QXEJYMvEnDSrW_s508u883gpUvGIZTcc/view?usp=share_link;E. MÉDIO 1 TARDE A CULTURA AFRO-BRASILEIRA PELA ARTE DE COMER 03 04 2023 PATRIMÔNIO HISTÓRICO.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1M7zXFnUHbUPQMPzY6Hz-hpCFGH9SbZ9_;https://drive.google.com/file/d/1M7zXFnUHbUPQMPzY6Hz-hpCFGH9SbZ9_/view?usp=share_link;E. MÉDIO 1 TARDE BIOLOGIA 03 04 2023 FLUXO DE ENERGIA E MATÉRIA NOS ECOSSISTEMAS.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1BKLup-wpS5wBf6Zq0ez7ECDWvN4IFAGW;https://drive.google.com/file/d/1BKLup-wpS5wBf6Zq0ez7ECDWvN4IFAGW/view?usp=share_link;E. MÉDIO 1 TARDE INGLÊS 03 04 2023 ESTRATÉGIAS DE LEITURA PALAVRAS COGNATAS.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1BZsVr5SiPnoeBwJteG6qptpM4YxNvRYu;https://drive.google.com/file/d/1BZsVr5SiPnoeBwJteG6qptpM4YxNvRYu/view?usp=share_link;E. MÉDIO 1 TARDE OFICINA DE MATEMÁTICA 03 04 2023 ROTAÇÃO DE QUADRILÁTEROS.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1c6NXEi7FhWk1t_6pflw218HWBJrRZM1W;https://drive.google.com/file/d/1c6NXEi7FhWk1t_6pflw218HWBJrRZM1W/view?usp=share_link;E. MÉDIO 1 TARDE PROJETO DE VIDA 03 04 2023 IDENTIDADE O QUE EU SINTO.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1yB-ezQuMp5WB2bTmCY6b9kPENphRVqoY;https://drive.google.com/file/d/1yB-ezQuMp5WB2bTmCY6b9kPENphRVqoY/view?usp=share_link;E. MÉDIO 2 TARDE BIOLOGIA 03 04 2023 CADEIAS ALIMENTARES.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;11MVcI3z1CO3zFHEkmySAQrLt07jv1rqW;https://drive.google.com/file/d/11MVcI3z1CO3zFHEkmySAQrLt07jv1rqW/view?usp=share_link;E. MÉDIO 2 TARDE DÊ UM LIKE PRA SAÚDE 03 04 2023 PILARES DA SAÚDE P1.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1ByH72Tc6VsvlfKTdGHPdBvvSSpJDk9NI;https://drive.google.com/file/d/1ByH72Tc6VsvlfKTdGHPdBvvSSpJDk9NI/view?usp=share_link;E. MÉDIO 2 TARDE DÊ UM LIKE PRA SAÚDE 03 04 2023 PILARES DA SAÚDE P2.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1kNSx_jHXmcjTCcMZL290phCV_n66TKMI;https://drive.google.com/file/d/1kNSx_jHXmcjTCcMZL290phCV_n66TKMI/view?usp=share_link;E. MÉDIO 2 TARDE INGLÊS 03 04 2023 TEXT AND READING ANÁLISE LINGUÍSTICA WH HOW QUESTIONS.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1FmzWttTRrLnJ_TjMv5IETc6xaJKipSYP;https://drive.google.com/file/d/1FmzWttTRrLnJ_TjMv5IETc6xaJKipSYP/view?usp=share_link;E. MÉDIO 2 TARDE TRILHA CYBER MAIS REDAÇÃO 03 04 2023 NOTÍCIA.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1jOvq81KdKVwi5DhTBJ2b2JlPFx1mT5Wc;https://drive.google.com/file/d/1jOvq81KdKVwi5DhTBJ2b2JlPFx1mT5Wc/view?usp=share_link;E. MÉDIO 3 TARDE BIOLOGIA 03 04 2023 A ORIGEM DA BIODIVERSIDADE ADAPTAÇÕES.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1AfDen0PYvkZPVIIUs1LyP0SLBkf7JS2N;https://drive.google.com/file/d/1AfDen0PYvkZPVIIUs1LyP0SLBkf7JS2N/view?usp=share_link;E. MÉDIO 3 TARDE HISTÓRIA 03 04 2023 CONTEXTO POLÍTICO ECONÔMICO E SOCIAL MUNDIAL NO SÉCULO XIX P1.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1Or854wZvYXrF6pUR-ALvkTWxV9YJh1Ai;https://drive.google.com/file/d/1Or854wZvYXrF6pUR-ALvkTWxV9YJh1Ai/view?usp=share_link;E. MÉDIO 3 TARDE HISTÓRIA 03 04 2023 CONTEXTO POLÍTICO ECONÔMICO E SOCIAL MUNDIAL NO SÉCULO XIX P2.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1uGh8jnCEUDi_HVt3Fnp3TXKAv0Kyt-kF;https://drive.google.com/file/d/1uGh8jnCEUDi_HVt3Fnp3TXKAv0Kyt-kF/view?usp=share_link;E. MÉDIO 3 TARDE OFICINA DE MATEMÁTICA 03 04 2023 FUNÇÃO.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/03.04;1BJHzc5dSLucFOxl-T1tnqb_qI1Rilx9z;https://drive.google.com/file/d/1BJHzc5dSLucFOxl-T1tnqb_qI1Rilx9z/view?usp=share_link;E. MÉDIO 3 TARDE PROJETO DE VIDA 03 04 2023 COMPETÊNCIAS PARA O SÉCULO XXI.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/04.04;1LbXbSacmeP8X0IwDNpA1-G6ZMgLbxojT;https://drive.google.com/file/d/1LbXbSacmeP8X0IwDNpA1-G6ZMgLbxojT/view?usp=share_link;E. MÉDIO 1 TARDE EDUCAÇÃO FÍSICA 04 04 2023 SISTEMA ARTICULAR.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/04.04;1GV0t70zLiV_HPujdvu304ami8O6OwPuR;https://drive.google.com/file/d/1GV0t70zLiV_HPujdvu304ami8O6OwPuR/view?usp=share_link;E. MÉDIO 1 TARDE GEOGRAFIA 04 04 2023 IMPACTOS AMBIENTAIS E SUAS CONFERÊNCIAS P1.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/04.04;1Ley_CuRMsqwFfqh7XxjdONDBxCUwPd1J;https://drive.google.com/file/d/1Ley_CuRMsqwFfqh7XxjdONDBxCUwPd1J/view?usp=share_link;E. MÉDIO 1 TARDE GEOGRAFIA 04 04 2023 IMPACTOS AMBIENTAIS E SUAS CONFERÊNCIAS P2.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/04.04;1-vijkOUwyAwrZx4P-GizaN6UgMnIaUoI;https://drive.google.com/file/d/1-vijkOUwyAwrZx4P-GizaN6UgMnIaUoI/view?usp=share_link;E. MÉDIO 1 TARDE MATEMÁTICA 04 04 2023 FUNÇÃO EXPRESSÕES ALGÉBRICAS P1.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/04.04;1u1kLY3aDNbHttv6-Oe0uwjP1qP3qF0Kl;https://drive.google.com/file/d/1u1kLY3aDNbHttv6-Oe0uwjP1qP3qF0Kl/view?usp=share_link;E. MÉDIO 1 TARDE MATEMÁTICA 04 04 2023 FUNÇÃO EXPRESSÕES ALGÉBRICAS P2.mp4;mp4
ENSINO MEDIO/2.TARDE/04.ABRIL/04.04;1xC7SqQOns4J4vXASh38nIrZSjdR3N5S4;https://drive.google.com/file/d/1xC7SqQOns4J4vXASh38nIrZSjdR3N5S4/view?usp=share_link;E. MÉDIO 2 TARDE EDUCAÇÃO FÍSICA 04 04 2023 GINÁSTICA AERÓBICA.mp4;mp4
